2026-02-23 00:16:40,809 [BLOCK] No wallet key — monitor only
2026-02-23 00:16:40,937 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:16:40,938 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:16:46,196 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x995d8bfc7a3ff0b1ae4591697337496551116be7)
2026-02-23 00:17:33,019 [BLOCK] Wallet: 0xdc118c4e1284e61e4d5277936a64B9E08Ad9e7EE
2026-02-23 00:17:33,021 [BLOCK] Block watcher thread started
2026-02-23 00:17:33,140 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:17:33,140 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:17:38,315 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xb000c77a5f301dddd55effe89e0c0c08999fe885)
2026-02-23 09:40:57,448 [BLOCK] Block scan took 2.06s — too slow, reduce watched pairs
2026-02-23 09:40:59,528 [BLOCK] Block scan took 2.08s — too slow, reduce watched pairs
2026-02-23 09:41:01,715 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 09:41:03,844 [BLOCK] Block scan took 2.13s — too slow, reduce watched pairs
2026-02-23 09:41:06,059 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 09:41:08,523 [BLOCK] Block scan took 2.46s — too slow, reduce watched pairs
2026-02-23 09:41:10,988 [BLOCK] Block scan took 2.46s — too slow, reduce watched pairs
2026-02-23 09:41:13,242 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 09:41:15,574 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 09:41:17,823 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 09:41:20,006 [BLOCK] Block scan took 2.18s — too slow, reduce watched pairs
2026-02-23 09:41:22,298 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:41:24,980 [BLOCK] Block scan took 2.68s — too slow, reduce watched pairs
2026-02-23 09:41:27,350 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 09:41:29,921 [BLOCK] Block scan took 2.57s — too slow, reduce watched pairs
2026-02-23 09:41:32,275 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 09:41:34,395 [BLOCK] Block scan took 2.12s — too slow, reduce watched pairs
2026-02-23 09:41:36,596 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:41:38,933 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 09:41:41,308 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 09:41:43,573 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 09:41:45,731 [BLOCK] Block scan took 2.16s — too slow, reduce watched pairs
2026-02-23 09:41:48,236 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 09:41:50,484 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 09:41:52,776 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:41:54,916 [BLOCK] Block scan took 2.14s — too slow, reduce watched pairs
2026-02-23 09:41:57,265 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 09:41:59,411 [BLOCK] Block scan took 2.15s — too slow, reduce watched pairs
2026-02-23 09:42:01,553 [BLOCK] Block scan took 2.14s — too slow, reduce watched pairs
2026-02-23 09:42:03,967 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
2026-02-23 09:42:06,151 [BLOCK] Block scan took 2.18s — too slow, reduce watched pairs
2026-02-23 09:42:08,628 [BLOCK] Block scan took 2.48s — too slow, reduce watched pairs
2026-02-23 09:42:10,975 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 09:42:13,291 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 09:42:15,476 [BLOCK] Block scan took 2.18s — too slow, reduce watched pairs
2026-02-23 09:42:17,716 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 09:42:19,966 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 09:42:22,155 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 09:42:24,649 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 09:42:26,939 [BLOCK] Block scan took 2.28s — too slow, reduce watched pairs
2026-02-23 09:42:29,049 [BLOCK] Block scan took 2.11s — too slow, reduce watched pairs
2026-02-23 09:42:31,312 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 09:42:33,514 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:42:35,728 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 09:42:37,999 [BLOCK] Block scan took 2.27s — too slow, reduce watched pairs
2026-02-23 09:42:40,206 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:42:40,255 [BLOCK] Block 42525200 | Watching 5 pairs
2026-02-23 09:42:42,502 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 09:42:44,648 [BLOCK] Block scan took 2.15s — too slow, reduce watched pairs
2026-02-23 09:42:46,917 [BLOCK] Block scan took 2.27s — too slow, reduce watched pairs
2026-02-23 09:42:49,083 [BLOCK] Block scan took 2.17s — too slow, reduce watched pairs
2026-02-23 09:42:51,167 [BLOCK] Block scan took 2.08s — too slow, reduce watched pairs
2026-02-23 09:42:53,562 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 09:42:53,563 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 09:42:53,563 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 09:42:58,691 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xebba6cdc7029fac19e2a16517625b89eb51b3fce)
2026-02-23 09:43:01,835 [BLOCK] Block scan took 3.04s — too slow, reduce watched pairs
2026-02-23 09:43:04,738 [BLOCK] Block scan took 2.90s — too slow, reduce watched pairs
2026-02-23 09:43:07,410 [BLOCK] Block scan took 2.67s — too slow, reduce watched pairs
2026-02-23 09:43:10,279 [BLOCK] Block scan took 2.87s — too slow, reduce watched pairs
2026-02-23 09:43:12,768 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 09:43:14,966 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:43:17,719 [BLOCK] Block scan took 2.75s — too slow, reduce watched pairs
2026-02-23 09:43:20,189 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 09:43:22,691 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 09:43:24,787 [BLOCK] Block scan took 2.10s — too slow, reduce watched pairs
2026-02-23 09:43:27,051 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 09:43:29,341 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:43:31,385 [BLOCK] Block scan took 2.04s — too slow, reduce watched pairs
2026-02-23 09:43:33,577 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 09:43:35,728 [BLOCK] Block scan took 2.15s — too slow, reduce watched pairs
2026-02-23 09:43:38,126 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 09:43:40,317 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 09:43:42,430 [BLOCK] Block scan took 2.11s — too slow, reduce watched pairs
2026-02-23 09:43:44,566 [BLOCK] Block scan took 2.14s — too slow, reduce watched pairs
2026-02-23 09:43:46,870 [BLOCK] Block scan took 2.30s — too slow, reduce watched pairs
2026-02-23 09:43:49,206 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 09:43:51,448 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 09:43:53,779 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 09:43:55,988 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 09:43:58,244 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 09:44:00,617 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 09:44:02,865 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 09:44:05,083 [BLOCK] Block scan took 2.22s — too slow, reduce watched pairs
2026-02-23 09:44:07,324 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 09:44:09,688 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 09:44:11,926 [BLOCK] Block scan took 2.24s — too slow, reduce watched pairs
2026-02-23 09:44:14,413 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 09:44:16,778 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 09:44:19,200 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 09:44:21,489 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:44:23,721 [BLOCK] Block scan took 2.23s — too slow, reduce watched pairs
2026-02-23 09:44:25,921 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:44:28,556 [BLOCK] Block scan took 2.63s — too slow, reduce watched pairs
2026-02-23 09:44:30,712 [BLOCK] Block scan took 2.16s — too slow, reduce watched pairs
2026-02-23 09:44:32,925 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 09:44:35,316 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 09:44:37,520 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:44:39,815 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:44:42,154 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 09:44:45,083 [BLOCK] Block scan took 2.93s — too slow, reduce watched pairs
2026-02-23 09:44:45,085 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 09:44:45,085 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 09:44:50,306 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0x240209ece877578a07d26adf8eacb270)
2026-02-23 09:44:54,532 [BLOCK] Block scan took 3.04s — too slow, reduce watched pairs
2026-02-23 09:44:57,024 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 09:44:59,591 [BLOCK] Block scan took 2.57s — too slow, reduce watched pairs
2026-02-23 09:45:02,674 [BLOCK] Block scan took 3.08s — too slow, reduce watched pairs
2026-02-23 09:45:05,584 [BLOCK] Block scan took 2.91s — too slow, reduce watched pairs
2026-02-23 09:45:08,133 [BLOCK] Block scan took 2.55s — too slow, reduce watched pairs
2026-02-23 09:45:10,696 [BLOCK] Block scan took 2.56s — too slow, reduce watched pairs
2026-02-23 09:45:13,081 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 09:45:15,308 [BLOCK] Block scan took 2.23s — too slow, reduce watched pairs
2026-02-23 09:45:18,858 [BLOCK] Block scan took 3.55s — too slow, reduce watched pairs
2026-02-23 09:45:21,128 [BLOCK] Block scan took 2.27s — too slow, reduce watched pairs
2026-02-23 09:45:23,345 [BLOCK] Block scan took 2.22s — too slow, reduce watched pairs
2026-02-23 09:45:25,743 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 09:45:28,072 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 09:45:30,855 [BLOCK] Block scan took 2.78s — too slow, reduce watched pairs
2026-02-23 09:45:33,190 [BLOCK] Block scan took 2.33s — too slow, reduce watched pairs
2026-02-23 09:45:35,628 [BLOCK] Block scan took 2.44s — too slow, reduce watched pairs
2026-02-23 09:45:38,568 [BLOCK] Block scan took 2.94s — too slow, reduce watched pairs
2026-02-23 09:45:40,945 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 09:45:43,092 [BLOCK] Block scan took 2.14s — too slow, reduce watched pairs
2026-02-23 09:45:45,540 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 09:45:47,904 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 09:45:50,029 [BLOCK] Block scan took 2.12s — too slow, reduce watched pairs
2026-02-23 09:45:52,209 [BLOCK] Block scan took 2.18s — too slow, reduce watched pairs
2026-02-23 09:45:54,409 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:45:56,797 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 09:45:58,999 [BLOCK] Block scan took 2.20s — too slow, reduce watched pairs
2026-02-23 09:46:01,535 [BLOCK] Block scan took 2.54s — too slow, reduce watched pairs
2026-02-23 09:46:01,588 [BLOCK] Block 42525300 | Watching 5 pairs
2026-02-23 09:46:04,082 [BLOCK] Block scan took 2.49s — too slow, reduce watched pairs
2026-02-23 09:46:06,372 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:46:09,169 [BLOCK] Block scan took 2.80s — too slow, reduce watched pairs
2026-02-23 09:46:11,519 [BLOCK] Block scan took 2.35s — too slow, reduce watched pairs
2026-02-23 09:46:14,170 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 09:46:16,627 [BLOCK] Block scan took 2.46s — too slow, reduce watched pairs
2026-02-23 09:46:18,997 [BLOCK] Block scan took 2.37s — too slow, reduce watched pairs
2026-02-23 09:46:21,292 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:46:23,946 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 09:46:26,498 [BLOCK] Block scan took 2.55s — too slow, reduce watched pairs
2026-02-23 09:46:29,019 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 09:46:32,147 [BLOCK] Block scan took 3.13s — too slow, reduce watched pairs
2026-02-23 09:46:32,156 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 09:46:32,164 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 09:46:37,413 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x2cc119ddda776ffbe8a2043aa949a8faf47b867f)
2026-02-23 09:46:40,240 [BLOCK] Block scan took 2.71s — too slow, reduce watched pairs
2026-02-23 09:46:43,664 [BLOCK] Block scan took 3.42s — too slow, reduce watched pairs
2026-02-23 09:46:46,579 [BLOCK] Block scan took 2.91s — too slow, reduce watched pairs
2026-02-23 09:46:51,298 [BLOCK] Block scan took 4.71s — too slow, reduce watched pairs
2026-02-23 09:46:53,891 [BLOCK] Block scan took 2.58s — too slow, reduce watched pairs
2026-02-23 09:46:56,572 [BLOCK] Block scan took 2.68s — too slow, reduce watched pairs
2026-02-23 09:47:00,304 [BLOCK] Block scan took 3.73s — too slow, reduce watched pairs
2026-02-23 09:47:03,171 [BLOCK] Block scan took 2.85s — too slow, reduce watched pairs
2026-02-23 09:47:05,818 [BLOCK] Block scan took 2.65s — too slow, reduce watched pairs
2026-02-23 09:47:09,410 [BLOCK] Block scan took 3.59s — too slow, reduce watched pairs
2026-02-23 09:47:12,049 [BLOCK] Block scan took 2.64s — too slow, reduce watched pairs
2026-02-23 09:47:14,632 [BLOCK] Block scan took 2.58s — too slow, reduce watched pairs
2026-02-23 09:47:17,241 [BLOCK] Block scan took 2.61s — too slow, reduce watched pairs
2026-02-23 09:47:20,023 [BLOCK] Block scan took 2.78s — too slow, reduce watched pairs
2026-02-23 09:47:22,457 [BLOCK] Block scan took 2.43s — too slow, reduce watched pairs
2026-02-23 09:47:24,940 [BLOCK] Block scan took 2.48s — too slow, reduce watched pairs
2026-02-23 09:47:27,400 [BLOCK] Block scan took 2.45s — too slow, reduce watched pairs
2026-02-23 09:47:30,109 [BLOCK] Block scan took 2.71s — too slow, reduce watched pairs
2026-02-23 09:47:32,488 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 09:47:34,801 [BLOCK] Block scan took 2.31s — too slow, reduce watched pairs
2026-02-23 09:47:36,991 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 09:47:39,246 [BLOCK] Block scan took 2.26s — too slow, reduce watched pairs
2026-02-23 09:47:41,470 [BLOCK] Block scan took 2.22s — too slow, reduce watched pairs
2026-02-23 09:47:43,682 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 09:47:45,906 [BLOCK] Block scan took 2.22s — too slow, reduce watched pairs
2026-02-23 09:47:48,092 [BLOCK] Block scan took 2.19s — too slow, reduce watched pairs
2026-02-23 09:47:50,255 [BLOCK] Block scan took 2.16s — too slow, reduce watched pairs
2026-02-23 09:47:52,732 [BLOCK] Block scan took 2.48s — too slow, reduce watched pairs
2026-02-23 09:47:52,735 [BLOCK] WS error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2026-02-23 09:47:52,735 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 09:48:03,120 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0xbdf31cfbb1fe064e6b67cba046c06a16)
2026-02-23 09:48:06,148 [BLOCK] Block scan took 2.73s — too slow, reduce watched pairs
2026-02-23 09:48:08,972 [BLOCK] Block scan took 2.82s — too slow, reduce watched pairs
2026-02-23 09:48:11,445 [BLOCK] Block scan took 2.47s — too slow, reduce watched pairs
2026-02-23 09:48:14,062 [BLOCK] Block scan took 2.62s — too slow, reduce watched pairs
2026-02-23 09:48:16,926 [BLOCK] Block scan took 2.86s — too slow, reduce watched pairs
2026-02-23 09:48:19,270 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 09:48:21,663 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
2026-02-23 09:48:24,008 [BLOCK] Block scan took 2.34s — too slow, reduce watched pairs
2026-02-23 09:48:26,404 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 09:48:28,706 [BLOCK] Block scan took 2.30s — too slow, reduce watched pairs
2026-02-23 09:48:31,087 [BLOCK] Block scan took 2.38s — too slow, reduce watched pairs
2026-02-23 09:48:33,333 [BLOCK] Block scan took 2.25s — too slow, reduce watched pairs
2026-02-23 09:48:35,603 [BLOCK] Block scan took 2.27s — too slow, reduce watched pairs
2026-02-23 09:48:38,226 [BLOCK] Block scan took 2.62s — too slow, reduce watched pairs
2026-02-23 09:48:40,520 [BLOCK] Block scan took 2.29s — too slow, reduce watched pairs
2026-02-23 09:48:42,751 [BLOCK] Block scan took 2.23s — too slow, reduce watched pairs
2026-02-23 09:48:45,499 [BLOCK] Block scan took 2.75s — too slow, reduce watched pairs
2026-02-23 09:48:47,816 [BLOCK] Block scan took 2.32s — too slow, reduce watched pairs
2026-02-23 09:48:50,215 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 09:48:52,427 [BLOCK] Block scan took 2.21s — too slow, reduce watched pairs
2026-02-23 09:48:55,012 [BLOCK] Block scan took 2.59s — too slow, reduce watched pairs
2026-02-23 09:48:57,287 [BLOCK] Block scan took 2.27s — too slow, reduce watched pairs
2026-02-23 09:48:59,687 [BLOCK] Block scan took 2.40s — too slow, reduce watched pairs
2026-02-23 09:49:02,051 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 09:49:04,414 [BLOCK] Block scan took 2.36s — too slow, reduce watched pairs
2026-02-23 09:49:06,829 [BLOCK] Block scan took 2.41s — too slow, reduce watched pairs
2026-02-23 09:49:09,521 [BLOCK] Block scan took 2.69s — too slow, reduce watched pairs
2026-02-23 09:49:12,040 [BLOCK] Block scan took 2.52s — too slow, reduce watched pairs
2026-02-23 09:49:14,459 [BLOCK] Block scan took 2.42s — too slow, reduce watched pairs
2026-02-23 09:49:17,001 [BLOCK] Block scan took 2.54s — too slow, reduce watched pairs
2026-02-23 09:49:19,505 [BLOCK] Block scan took 2.50s — too slow, reduce watched pairs
2026-02-23 09:49:22,256 [BLOCK] Block scan took 2.75s — too slow, reduce watched pairs
2026-02-23 09:49:22,309 [BLOCK] Block 42525400 | Watching 5 pairs
2026-02-23 09:49:24,704 [BLOCK] Block scan took 2.39s — too slow, reduce watched pairs
